,Date,USD (PM),SMA10,SMA20,SMA30,MACD,MACDsignal,MACDhist,EMA12,EMA26,RSI,MOM,ROC,ROCP,ROCR,ROCR100,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,APO,PPO,CMO,TRIX
1378,2020-06-20,1734.75,9452.977999999985,9588.439499999979,9451.200333333349,27.095409746456426,88.94915564378827,-61.85374589733185,9407.26673072957,9464.004767052042,47.137942036428846,-475.0,-4.8592604717063175,-0.04859260471706317,0.9514073952829368,95.14073952829368,17.133604681473265,-2.059977212602348,-0.035945639544085514,0.6812324056039244,-195.01370515796603,156.97853058094736,-8.17320512824881,-0.08589389805757469,-5.724115927142312,0.3664114198454804
1379,2020-06-21,1761.85,9399.507999999983,9583.768999999978,9461.195666666683,16.586651538864317,74.47665482280348,-57.890003283939166,9393.027664806836,9447.608649044036,48.45077751688574,-534.6999999999989,-5.4053070471172475,-0.05405307047117243,0.9459469295288275,94.59469295288275,17.191926366369916,6.333384558790613,0.11031344412790528,0.7807945852703244,-91.71282811267807,318.4838567862121,-61.20974358978674,-0.6420777759268242,-3.0984449662285147,0.35498926158852306
1380,2020-06-22,1761.85,9399.343999999985,9537.796499999979,9465.113000000016,2.3688307034135505,60.055089998925496,-57.686259295511945,9362.099760576311,9422.558087652646,46.86114609938735,-1.639999999999418,-0.017660196286617413,-0.0001766019628661441,0.9998233980371338,99.98233980371339,17.107521284027005,12.510470994764546,0.21661803167355828,0.8434896250233207,43.73596072017472,150.93106504967318,-119.07121794876002,-1.2468098469784745,-6.277707801225301,0.34311475426016536
1381,2020-06-23,1768.9,9422.536999999984,9546.112999999978,9482.23233333335,23.67932628015842,52.77993725517208,-29.10061097501366,9456.32840041165,9463.995304936854,55.6437283195108,231.9300000000003,2.4516991068681993,0.02451699106868207,1.024516991068682,102.4516991068682,17.10559224688622,26.27370824884611,0.44265976662726236,0.9470630558975244,33.95750890367717,-51.32768656091014,-154.77089743594115,-1.61740552913389,11.2874566390216,0.33218227337166173
1382,2020-06-24,1766.05,9437.335999999985,9544.285499999976,9511.92433333335,34.488981489515936,49.12174610204085,-14.632764612524916,9503.517428865465,9488.225258023493,53.98201640569958,147.98999999999978,1.562147041748041,0.015621470417480316,1.0156214704174804,101.56214704174803,17.232714105024247,42.86639502513421,0.6802911027008939,0.9993067297192215,-24.03070469751573,-134.27102199923473,-128.85916666670892,-1.3463367218349473,7.964032811399151,0.3218385306736682
1383,2020-06-25,1756.55,9431.986999999983,9518.386499999975,9524.488333333351,15.050859713488535,42.30756882433039,-27.256709110841854,9438.678163475332,9455.664449096801,46.63504956253205,-53.48999999999978,-0.5733075957629397,-0.005733075957629448,0.9942669240423706,99.42669240423706,17.396760761406867,56.39462373925348,0.8328693104042767,0.9802897171766463,-101.43894322125527,-49.52795030605167,-138.39551282055436,-1.4468422955238247,-6.72990087493589,0.3109546827720022
1384,2020-06-26,1747.6,9413.401999999984,9499.241499999976,9537.755000000017,-3.2002141533521353,33.20601222879388,-36.406226382146016,9382.155831053808,9422.616072312678,45.93755825800506,-185.85000000000036,-1.9715276820096106,-0.019715276820096148,0.9802847231799039,98.02847231799039,17.53165051729746,58.981224030653564,0.8569984754228013,0.9703749525815218,-83.3706207891507,98.5880328230904,-140.19647435901607,-1.4683699681763565,-8.124883483989871,0.2995751238435762
1385,2020-06-27,1747.6,9376.246999999985,9473.442499999977,9536.318666666686,-24.35532656579562,21.69374446987598,-46.0490710356716,9317.097022181291,9381.359753495342,44.215429524382735,-371.5499999999993,-3.9003779130799887,-0.03900377913079984,0.9609962208692001,96.09962208692001,17.67377688489144,63.36379961498728,0.8938711570738022,0.9490752543228813,-45.5464324059109,222.7592450105974,-143.4318589743998,-1.5040520542501568,-11.56914095123452,0.2875915195373224
1386,2020-06-28,1771.6,9331.188999999984,9435.961499999978,9517.486000000017,-52.63565308191755,6.827864959517273,-59.463518041434824,9227.706444415207,9323.339791419136,41.315362894482874,-450.5799999999999,-4.765616654380156,-0.04765616654380151,0.9523438334561984,95.23438334561985,17.918012086560203,45.857634506403,0.7176115314989842,0.9998879734083106,121.56871338337105,295.55579878217077,-132.4838461538875,-1.3960055916744092,-17.369274211034245,0.2747344866022683
1387,2020-06-29,1771.6,9305.932999999985,9403.205499999978,9507.535666666685,-64.36165644261746,-7.410039320909673,-56.951617121707784,9199.067460296577,9293.205977354653,44.52978280538758,-252.5600000000013,-2.692528701933805,-0.02692528701933803,0.973074712980662,97.30747129806619,18.368161768897682,-28.33181046404593,-0.4745769746340445,0.2868286950926792,246.88788945183387,-195.30918099534057,-150.38314102568256,-1.5871743633948603,-10.940434389224837,0.26162861746972244
1388,2020-06-30,1768.1,9294.452999999985,9373.715499999978,9490.444000000018,-68.19802196518867,-19.567635849765473,-48.6303861154232,9195.148185926128,9276.612750069322,46.02509404147821,-114.79999999999927,-1.234388692655486,-0.012343886926554871,0.9876561130734451,98.76561130734451,19.306071423154027,-28.54573203666621,-0.4778600576995455,0.2832499487432906,-18.321620885889164,-604.2886054145257,-154.6577564102954,-1.6354275766983002,-7.949811917043576,0.24858782089591802
1389,2020-07-01,1771.05,9272.106999999985,9335.807499999977,9479.881666666683,-74.52522547187255,-30.55915377418689,-43.966071697685656,9177.668704232949,9254.667711597118,44.8688047806469,-223.46000000000095,-2.3880488552946777,-0.023880488552946798,0.9761195114470532,97.61195114470532,20.634411195305034,-5.830350658038583,-0.10158329010756019,0.6316187112575379,-227.141227605572,-422.9469934006595,-149.75544871798957,-1.587854230484639,-10.262390438706202,0.23553974956747048
1390,2020-07-02,1777.45,9267.266999999987,9333.305499999977,9447.620000000017,-70.46368718825579,-38.54006045700067,-31.92362673125512,9194.443360166391,9251.854217505253,47.689730895456506,-48.400000000001455,-0.5212832183422944,-0.005212832183422919,0.9947871678165771,99.47871678165771,22.294333176825397,-4.462071271421337,-0.07779913805721363,0.6499512804427894,-301.30887932462014,-244.93515907988512,-140.17076923080822,-1.4885795943485423,-4.620538209086993,0.2228911835522318
1391,2020-07-03,1772.9,9206.874999999987,9314.705999999978,9433.033666666683,-78.31674195535743,-46.49539675667202,-31.821345198685407,9164.025257261708,9226.642799427522,44.1633251040578,-603.9200000000001,-6.231182740226371,-0.06231182740226376,0.9376881725977363,93.76881725977363,23.271864691087234,-2.9182248303361575,-0.05091061345583266,0.6701905749266125,-365.5326349037477,88.55179832135002,-140.22301282055378,-1.4926855522172982,-11.673349791884391,0.21021846739415206
1392,2020-07-04,1772.9,9151.967999999986,9294.651999999978,9413.513000000015,-84.81817526912164,-54.15995245916194,-30.658222809959696,9137.852326615506,9202.916214900211,43.797630623203624,-549.0699999999997,-5.706704470929136,-0.05706704470929136,0.9429329552907086,94.29329552907086,23.376723149110127,-11.907601623161781,-0.20633400564909335,0.5459908132577245,-244.74354667491372,535.1671818873291,-131.71083333337629,-1.4059953599924837,-12.40473875359275,0.19757947048990587
1393,2020-07-05,1787.9,9137.440999999986,9284.713999999978,9391.404666666682,-84.2475241586053,-60.17746679905061,-24.07005735955469,9135.983090439648,9191.899874146333,45.63253064100649,-145.27000000000044,-1.565986602821301,-0.01565986602821303,0.984340133971787,98.4340133971787,22.933196444784073,-11.2166565400654,-0.19451951791969704,0.5560540152831631,-35.10330474911065,419.41919305495526,-153.37743589747697,-1.6416732040268773,-8.734938717987017,0.18524604558480817
1394,2020-07-06,1787.9,9122.264999999985,9267.833499999977,9373.582666666684,-86.20832429528127,-65.38363829829675,-20.824685996984527,9122.585064599749,9176.082970431513,44.510558227115354,-151.76000000000022,-1.6422731675116542,-0.01642273167511649,0.9835772683248835,98.35772683248834,22.15616128518352,-5.879885397301678,-0.10244332407619228,0.6309482121038463,15.914373278864257,198.81729280412384,-171.3571794872223,-1.8393139460516523,-10.978883545769284,0.17313696940173262
1395,2020-07-07,1789.55,9141.710999999985,9258.978999999978,9362.86533333335,-66.0357509061214,-65.51406081986167,-0.5216900862597242,9187.249331856963,9202.67174421128,52.285498302082765,194.45999999999913,2.124212814532811,0.02124212814532813,1.021242128145328,102.12421281453281,21.32585320914036,9.304199897255216,0.1616761592017409,0.8121262994685314,76.65304736388008,52.20494059709311,-144.43660256414478,-1.5538384891946355,4.570996604165519,0.16208439365041905
1396,2020-07-08,1811.1,9166.910999999986,9249.049999999977,9346.278000000017,-56.871760348733005,-63.78560072563594,6.913840376902932,9206.958094183545,9210.911475871084,49.61496782475342,252.0,2.79868461822943,0.027986846182294325,1.0279868461822943,102.79868461822943,20.691905431931943,20.44653790736746,0.34933322990765975,0.9095739288734291,23.58115594080966,-192.28636789459725,-141.99378205132598,-1.5277496438927227,-0.7700643504931637,0.15170757233096133
1397,2020-07-09,1812.1,9198.170999999984,9252.051999999978,9334.860666666682,-34.37858529267396,-57.904197639043545,23.525612346369584,9273.56149584539,9246.166633429379,54.571555816988536,312.60000000000036,3.4248263757646003,0.03424826375764592,1.034248263757646,103.4248263757646,20.19997328797082,38.837629553184044,0.6271155138795896,0.9942216791756384,-93.07575804677967,-39.748419012701554,-117.42673076927349,-1.2635301221303132,9.143111633977073,0.14251111775807068
1398,2020-07-10,1803.1,9203.439999999984,9248.94649999998,9316.957000000015,-32.480301869349205,-52.81941848510468,20.339116615755472,9263.412497032421,9244.916382132551,48.880680631363035,52.69000000000051,0.573630836059591,0.005736308360596004,1.005736308360596,100.57363083605959,19.702116244645666,55.57170478310497,0.824834391715393,0.9830260726845339,-30.245490795859038,117.63556677445446,-88.88641025645302,-0.9573646874229184,-2.2386387372739405,0.133751438605767
1399,2020-07-11,1803.1,9218.782999999985,9245.44499999998,9296.799333333349,-26.685347029200784,-47.5926041939239,20.907257164723113,9270.266069308873,9251.452323342928,50.245848383527694,153.4300000000003,1.6797734172544931,0.01679773417254494,1.016797734172545,101.6797734172545,19.254564242427115,83.25259143522887,0.9930737720471908,0.7852889290295422,-10.212140645438282,210.9596413879287,-73.91775641029926,-0.7962832633439356,0.49169676705537735,0.12556399907284188
1400,2020-07-12,1807.5,9218.740999999984,9243.003999999979,9295.11733333335,-25.94450951023464,-43.262985257186045,17.318475746951407,9260.464335220624,9249.068888982478,48.78371719934105,-0.42000000000007276,-0.004547236038365821,-4.547236038362138e-05,0.9999545276396163,99.99545276396164,19.04459928613494,101.50555196639651,0.9799053812487939,0.5518561791067504,131.63336616053834,267.7477314763535,-62.36410256414456,-0.6723522199017006,-2.432565601317912,0.11775672320593067
1401,2020-07-13,1807.5,9239.532999999983,9223.20399999998,9289.64833333335,-20.28687886705484,-38.6677639791598,18.380885112104963,9270.588810871874,9256.273675292865,50.588057886099115,207.92000000000007,2.287857147572958,0.02287857147572949,1.0228785714757296,102.28785714757296,19.165995601594865,123.21954397947255,0.8365774872483208,0.2041621416377762,197.28897970939727,57.903006298251505,-40.01993589747872,-0.4318700866914402,1.1761157721982223,0.11049909783280576
1402,2020-07-14,1801.9,9256.103999999983,9204.03599999998,9281.802666666685,-20.23150581194568,-34.980512345716974,14.749006533771293,9261.314864908481,9253.482340632425,48.80349552453052,165.70999999999913,1.8265247861099843,0.018265247861099808,1.0182652478610998,101.82652478610999,19.63727208257684,130.48355954445842,0.7605922869683772,0.07874514803319412,182.11178530325546,-100.80974944796948,-31.540256410298753,-0.34066907198624324,-2.3930089509389565,0.1035777648305869
1403,2020-07-15,1804.6,9268.424999999985,9202.932999999979,9279.284333333351,-18.65009950595595,-31.71442977776477,13.06433027180882,9259.37347493463,9253.641980535129,49.34941608118687,123.21000000000095,1.349313515804429,0.01349313515804424,1.0134931351580443,101.34931351580443,20.023492956417186,156.13118888615182,0.4046438537787595,-0.3605046068522855,115.23903469056732,-282.1721296907839,-12.834615384657809,-0.13870012339244375,-1.3011678376262747,0.09703491775128192
1404,2020-07-16,1807.7,9278.866999999984,9200.56599999998,9271.511333333352,-22.065463801764054,-29.784636582564627,7.719172780800573,9240.555339239021,9244.390906606648,47.326399875143146,104.42000000000007,1.1488498848619688,0.011488498848619617,1.0114884988486197,101.14884988486197,20.071915425599723,182.23758167805704,-0.03904324133229479,-0.7341753685043052,-22.11850283551559,-238.22848690706712,1.3577564102124597,0.01467940290730929,-5.3472002497137145,0.0906746750098053
1405,2020-07-17,1807.35,9257.075999999983,9199.39349999998,9258.344666666684,-29.476413448886888,-29.72299195582908,0.24657850694219263,9209.253813742158,9226.946151744087,45.27834745335386,-217.90999999999985,-2.3308599612147263,-0.023308599612147284,0.9766914003878527,97.66914003878527,19.95573229930754,204.47271391851228,-0.414259843005745,-0.9365053030892792,-43.19465146166536,-77.6843916694021,10.040769230725346,0.1086582286231639,-9.44330509329228,0.08433256886515306
1406,2020-07-18,1807.35,9246.871999999985,9206.89149999998,9248.324000000019,-33.09688495647424,-30.39777055595811,-2.6991144005161303,9193.521295530112,9215.752897629613,46.208358969578676,-102.03999999999905,-1.1023926587822364,-0.01102392658782237,0.9889760734121776,98.89760734121776,19.799790820797103,220.23184719458493,-0.6458821351577698,-0.9965392166695317,-50.72214033532853,-19.372310882238526,20.48846153841805,0.22184063763123826,-7.583282060842639,0.07812738844805711
1407,2020-07-19,1815.65,9220.335999999985,9209.253499999979,9241.480000000018,-33.91934115237382,-31.10208467524125,-2.8172564771325668,9188.146639664366,9209.438605686595,47.065649452367495,-265.3600000000006,-2.810996104901775,-0.028109961049017706,0.9718900389509822,97.18900389509822,19.560386976951413,235.70710365577196,-0.8261681553356114,-0.9825897696393902,-31.513563328295703,-2.8432123976727315,25.863717948674093,0.28064616408367543,-5.868701095265009,0.07214810700064689
1408,2020-07-20,1815.65,9217.997999999983,9210.71899999998,9238.63033333335,-30.99027587961791,-31.079722916116584,0.08944703649867236,9195.721885474548,9210.241897119427,48.77724158489801,-23.38000000000102,-0.2530839875125146,-0.0025308398751251364,0.9974691601248749,99.74691601248749,19.209119060035075,259.95592117542645,-0.9846738704705216,-0.8195930660153634,-39.74170180893837,-34.985981999749065,38.04685897431591,0.4135470923593033,-2.44551683020398,0.06652301618483847
1409,2020-07-21,1842.55,9205.644999999984,9212.213999999978,9232.17833333335,-32.39388256472921,-31.34255484583911,-1.0513277188901,9186.621346767535,9203.107759101054,46.7094190186533,-123.52999999999884,-1.3300816159527828,-0.013300816159527837,0.9866991838404722,98.66991838404722,18.814861300227435,279.3489799212539,-0.9867172070460581,-0.5828467797692856,-54.5517946308273,-68.07444620700173,19.365192307648613,0.2105875345993788,-6.581161962693392,0.06108843021979116
1410,2020-07-22,1852.4,9221.314999999984,9220.027999999978,9235.774333333347,-14.873359226116008,-28.04871572189449,13.17535649577848,9245.489533405382,9232.269642316276,55.799482161542635,156.70000000000073,1.696629262144933,0.016966292621449285,1.0169662926214493,101.69662926214494,18.457109218379365,-43.702479324137755,-0.6909136949314327,0.022644072320030347,-102.73535599546132,-27.92409149666296,26.411346153801787,0.28702895945532586,11.59896432308526,0.056527628461089385
