,Date,Value,SMA10,MACDhist,EMA12,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
1567,2020-12-26,24693.58,23297.117999999988,247.43819457659947,23634.875266821186,5253.830000000002,16.93898929864927,193.05999532768783,-0.2259712093220424,-0.8486025180754718,1650.7596192681954,-2707.086717044637,9.74736606030104,0.8459444181178499,0.070853638881037,0.0393443296619733
1568,2020-12-27,26443.21,23803.490999999987,341.2993756362466,24437.25661915799,5063.73,17.316871004104854,198.7015930698182,-0.3206393269932951,-0.896498749327222,359.9293230859753,-2065.1275016748486,11.245754615329757,0.8608567147543322,-0.007435935349755,0.0429996198012135
1569,2020-12-28,26246.58,24143.402999999984,356.3604212279447,24954.206156541422,3399.1200000000026,17.924215062414184,197.83177713408892,-0.3062233237506633,-0.889669750135449,165.51993927081534,-331.7872409034481,12.418340488150031,0.8775929691436035,0.0301033506079648,0.0411889422373443
1570,2020-12-29,27036.69,24531.992999999984,383.4007677346922,25549.20154038673,3885.899999999998,18.73872236722172,195.87430334950224,-0.2735278586806833,-0.8735540180477162,267.1357124131012,345.17405499372614,13.041175367168742,0.8964415379828727,0.01256366811174,0.0401937261516566
1571,2020-12-30,27376.37,24882.637999999984,386.91277011437023,26071.249671704805,3506.4500000000007,19.641768380915533,193.7941332635928,-0.2384340181343432,-0.8553112128880443,352.9329457956006,1592.3540915557026,13.192635567986027,0.916839765409594,0.0540692575385269,0.0386768564060888
1572,2020-12-31,28856.59,25419.23899999998,447.3983030700274,26867.06119407486,5366.009999999998,20.69901893752013,191.1960083566421,-0.1941660102327752,-0.8309457116335607,1199.4257951000895,2974.5421762402884,13.337072988676118,0.9401272311909016,0.004365380663481,0.0401377328956447
1573,2021-01-01,28982.56,26042.94699999998,452.9782071877139,27471.489424339183,6237.080000000002,21.923350932612102,188.69258573979167,-0.1511329046573633,-0.8058516670703115,2341.966898488738,2529.697490016107,13.326700569858168,0.9651178871215472,0.0141874975847544,0.0384983871808416
1574,2021-01-02,29393.75,26599.822999999986,441.02146416618007,28020.70673167085,5568.759999999998,23.45563386371348,186.4789402710558,-0.1128380072585862,-0.7823792915099087,2767.6880237378728,914.12015110363,13.568062712707045,0.991273663709702,0.0953165213693387,0.0371146023605556
1575,2021-01-03,32195.46,27494.031999999985,570.2521072689588,29213.49337976489,8942.09,24.91123615892088,182.49232420890925,-0.0434855466547675,-0.7371868228420857,2614.8064492118733,163.1335405646966,14.502710397643936,1.0218514515083044,0.0250134646313486,0.0453250814776627
1576,2021-01-04,33000.78,28422.556999999983,652.4971191137383,30295.57527126064,9285.25,25.501460787350183,180.3257841343279,-0.0056859751561089,-0.7111159421927528,2531.945791384589,357.36883024657584,14.994633707825274,1.0561835634134376,-0.0292644598097378,0.0438880340504416
1577,2021-01-05,32035.03,29156.70199999998,586.468305345998,30792.56233661474,7341.449999999997,25.60924105074201,179.85197446060164,0.0025835301655161,-0.7052775896457718,2724.9946216145445,1431.0458517217855,15.54751900124124,1.090925186534264,0.0627950090884884,0.043077168002336
1578,2021-01-06,34046.67,29917.047999999973,619.6390639266774,31722.307383296244,7603.459999999999,25.89457017978676,178.54383024795797,0.0254122207245554,-0.6889092726656859,3282.749777053601,1113.3762827830049,16.179525380504035,1.127926140315938,0.0826436183039341,0.0447888848513407
1579,2021-01-07,36860.41,30978.43099999997,763.0231920447536,33190.33670235446,10613.830000000002,26.959378563825705,176.5468963626875,0.060231549900588,-0.6632328434047132,3093.6777121497425,1573.9116930086486,16.846605194587884,1.1697274412325598,0.0712317090341642,0.0493482372976605
1580,2021-01-08,39486.04,32223.36599999997,954.2266671349662,34989.10907311033,12449.350000000002,28.633801835468656,173.9566043032866,0.1052816818986979,-0.6287316019680395,4116.071248881893,3525.980487334709,17.43732074325364,1.2178591710743314,0.0299905992092395,0.0514280972992133
1581,2021-01-09,40670.25,33552.75399999997,1071.2162478049504,36612.29219507881,13293.88,30.81276724723997,170.80414524223502,0.1598097698152804,-0.585016352403054,5076.0688313590645,813.6038218197496,18.27665079824183,1.2711894955605318,-0.0105612825099427,0.0496179260660875
1582,2021-01-10,40240.72,34691.16699999997,1030.1305747569277,37648.98585362772,11384.13,33.24705006963156,168.1488221204389,0.2053703165259418,-0.546815588442172,4012.764693687247,531.2493266774158,18.79523558968828,1.3263200745485149,-0.049716555767392,0.0473750616539574
1583,2021-01-11,38240.09,35616.91999999997,789.5083663992673,37817.872752591225,9257.529999999995,34.046254823711195,167.79374848452605,0.2114314405844169,-0.5416164932328554,4291.796978279323,7586.370102777922,18.95491997395112,1.3782774940066522,-0.0704796981387856,0.0479098409105841
1584,2021-01-12,35544.94,36232.038999999975,390.3122440032612,37168.46339470802,6151.190000000002,33.80485374465872,169.63196261380546,0.1799704290436123,-0.5683028456407053,6776.492366251926,10334.405223446916,18.64784633389479,1.4222758037482963,-0.0431318775611944,0.0509295642117623
1585,2021-01-13,34011.82,36413.67499999997,-14.079975918537002,36266.5652819343,1816.3600000000008,32.9175200628506,172.87385312494695,0.12405431360035,-0.6139250383682103,9531.945750047174,6114.717306859881,18.34639574113236,1.4563993082183702,0.0994157325306319,0.0505387858414928
1586,2021-01-14,37393.13,36852.90999999997,-86.87056800095706,36588.44091566736,4392.349999999999,31.645300804479824,175.93655207017724,0.0708611085163295,-0.6552228801733732,10707.916929197983,-6288.297878492559,18.40645889415136,1.4860877272580897,0.0472102763261595,0.0559428924913948
1587,2021-01-15,39158.47,37565.25399999997,-50.93331542986425,37322.7349397624,7123.440000000002,31.7519701376084,178.39564468524293,0.0279976235883564,-0.6870322785491574,7063.864934940837,-18001.991419798414,18.033613258669742,1.5133868962512231,-0.0595005371762483,0.0549632038128167
1588,2021-01-16,36828.52,37843.43899999997,-209.96719952883905,37181.53067125886,2781.8499999999985,31.307319176843848,181.44625993101485,-0.025239317195944,-0.7247284159606446,1354.8084705761312,-21878.67682390978,17.12761937363426,1.5344529335912682,-0.0207263283998379,0.0554375970015481
1589,2021-01-17,36065.2,37763.917999999976,-382.4111714921178,36862.57905089919,-795.2100000000064,31.13012070540145,184.9675818026785,-0.086592077602241,-0.7656806285385452,-3654.042392146616,-14379.067112517629,16.30557176977156,1.5485275283663391,-0.0075471645797055,0.0531639679135412
1590,2021-01-18,35793.01,37394.614999999976,-522.0061671272715,36556.98789349942,-3693.029999999999,31.712316931428965,187.8581136928242,-0.1367203934965958,-0.7971427381389619,-5940.410407461517,-1402.5030897511,15.109711589145286,1.5558136345768192,0.0234498300087083,0.0505772415709081
1591,2021-01-19,36632.35,36990.824999999975,-561.5692549402715,36578.51992392816,-4037.9000000000015,32.41032746951019,191.9578569496664,-0.2071921728603196,-0.8382697400517207,-3612.991948541388,12377.057868107113,13.263532736645876,1.558018553311702,-0.016712550518872,0.0484545217605006
1592,2021-01-20,36020.13,36568.76599999998,-627.71555659776,36418.97994566297,-4220.590000000004,32.22581921985116,196.844810278384,-0.2897804155083859,-0.8816727582594854,1459.1415057060813,10021.80727968861,10.807645121138153,1.5547405328275143,-0.0133578085365043,0.0464792762888966
1593,2021-01-21,35538.98,36298.654999999984,-697.2609313322005,36167.55138975927,-2701.1099999999933,31.40847930477117,204.9563736366617,-0.4219280550862763,-0.939431926173678,1698.245733792716,-1652.088514276929,8.190820905644495,1.5459592788829024,-0.13340562953692,0.0446250799670311
1594,2021-01-22,30797.88,35823.94899999998,-1035.5619540345897,34633.359564113765,-4747.060000000001,30.2129276534545,214.5405550802733,-0.5669894277233375,-0.9833836511347523,-233.8014897745812,-4746.37262457212,5.3577102830859324,1.5266467295606656,0.0715796022323613,0.059172752266815
1595,2021-01-23,33002.38,35723.00499999998,-1078.9672906173123,34167.365402938405,-1009.4400000000024,28.909498570059824,225.04072671277743,-0.707609224778797,-0.999999747370864,-1648.9827591167325,-2900.0147213036303,3.294935674294767,1.501494906516898,-0.0273507547031455,0.0591912073659768
1596,2021-01-24,32099.74,35193.66599999998,-1131.0935759979225,33576.61528781315,-5293.389999999996,27.778374997170133,237.67186124865947,-0.8449993034528676,-0.9756423958132048,-1651.6066067207842,-1009.0695341182792,1.884863547850334,1.4705656852241011,0.0055171786438145,0.0565944105864141
1597,2021-01-25,32276.84,34505.50299999998,-1114.468961731051,33205.250919866536,-6881.630000000001,26.8733759834118,253.3907048239751,-0.9582762142229844,-0.8797257224842936,-1344.258121893536,-921.1248564601854,0.917979572215312,1.4352915404405977,-0.001040374460449,0.0536500010765487
1598,2021-01-26,32243.26,34046.976999999984,-1066.529110457568,32930.39637133324,-4585.259999999998,26.16215234625541,272.71507787576365,-0.998877443907832,-0.6728178499422129,-1527.2472954020625,-4412.186742555566,-0.6862992991282376,1.3966299803347404,0.0092589893205588,0.0509326622925185
1599,2021-01-27,32541.8,33694.63699999998,-977.848603439385,32819.3688366666,-3523.399999999998,25.608687260962,287.1013052563168,-0.9557863160116932,-0.4679096810563848,-4308.591230372816,-4743.067833488348,-2.645578487965262,1.3557702006067762,-0.0652277993227173,0.0484414553813872
1600,2021-01-28,30419.17,33157.25299999998,-1020.566119733306,32133.597740476143,-5373.840000000004,25.235295198177003,312.00943447106613,-0.7430346346289645,-0.0521715186152341,-4885.958788946594,2151.739833305612,-4.275686320801229,1.3110020658542387,0.0980960361508878,0.0504223939661923
1601,2021-01-29,33403.17,32834.33499999998,-815.1827754376832,32496.332671768672,-3229.1800000000003,25.085707114956524,-32.92190779196551,-0.5434954498919795,0.2092446793585148,-2842.651878185928,4152.761744105342,-5.032923469480818,1.266693494148341,0.0272755549847516,0.0553658089395452
1602,2021-01-30,34314.26,32663.74799999998,-595.4914595893267,33015.74047983476,-1705.8699999999951,24.93141272306232,-17.174403669241144,-0.2952812592574346,0.4667817717111545,-2105.9240601104384,3739.412238859871,-5.519054913570007,1.2239638422524737,0.0001119068282398,0.0532156635590237
1603,2021-01-31,34318.1,32541.65999999998,-434.8900961692728,33387.84319988197,-1220.8800000000049,24.616444755669622,-1.581108496076979,-0.0275920468201432,0.6873270388851965,-722.9327238326582,4018.6817723008335,-6.300284316603183,1.182694937462947,-0.0344319761292146,0.0505391798739142
1604,2021-02-01,33136.46,32775.51799999998,-394.4075206244963,33316.019428487125,2338.579999999998,24.314675220288272,16.21004501780773,0.2791594591281159,0.8763911269722249,-28.827190428469905,1037.4782842028535,-6.888601557735666,1.14153857271575,0.011662078568441,0.0493388369081468
1605,2021-02-02,33522.9,32827.569999999985,-330.36510093751144,33375.12816320509,520.5200000000041,24.117349155351267,22.966765032830835,0.3901971151040579,0.9269664044424052,-814.8337525418666,1245.0385286161354,-7.026564963365521,1.1011041846730851,0.0598623627430802,0.046990598820857
1606,2021-02-03,35529.66,33170.56199999999,-150.75503090922268,33990.70868800364,3429.920000000002,23.839402678451247,29.18342028357469,0.4876070406959507,0.9621391633350188,163.35114385664914,4690.479775650577,-5.495300763784472,1.0635356137185026,0.0604168460942209,0.0480086758707357
1607,2021-02-04,37676.25,33710.50299999998,101.14237191476523,35043.720491431166,5399.41,23.455117572593657,41.80746139342358,0.6666295448669788,0.9984480251205156,2320.675368583967,2999.5729672597795,-4.066439442505429,1.0306003135376551,-0.0178935005474272,0.0490217541040407
1608,2021-02-05,37002.09,34186.385999999984,204.8989972617253,35603.25463673654,4758.829999999998,23.203680233819423,58.51997108479199,0.852822235273471,0.9722884913377168,2325.792655848973,-561.8514118051404,-2.546956283634185,1.0007568177495374,0.0344985918362991,0.0470249173439964
1609,2021-02-06,38278.61,34760.06699999999,334.3855936937541,36367.64188338324,5736.810000000001,23.11994373387376,75.59093424235789,0.9685437994697592,0.8608225604878934,1501.2864678000713,-1447.5860439108449,-1.111915752848177,0.9747156650541822,0.0272906983822036,0.0457060450650905
1610,2021-02-07,39323.26,35650.47599999999,457.65180206142816,37212.1042024166,8904.090000000004,22.95309600791718,91.864644672321,0.9994704846217264,0.6837242025217052,645.2702953618359,336.4424024757185,0.1669711432951844,0.952745555498402,-0.0100490142475472,0.0442818278295559
1611,2021-02-08,38928.1,36202.96899999999,477.6289817972725,37702.38871601186,5524.93,22.743471157789017,107.58610865638566,0.9532639492614152,0.460415021815264,1492.3188433654852,3941.689189773145,1.1439572676183718,0.9335835119564706,0.191023964693884,0.0424695648610422
1612,2021-02-09,46364.3,37407.97299999998,930.5098493063884,40177.22051143704,12050.04,22.74794552156305,121.0322251834684,0.8568774894171357,0.2413761285504627,3529.493470048143,3621.178943776372,3.909217099172019,0.9238065415674734,0.0048589108430408,0.0693891933260943
1613,2021-02-10,46589.58,38635.12099999999,1168.68070960328,42009.32322245503,12271.480000000003,23.348645731826853,131.12766030576944,0.7532459477871802,0.0675336372957738,3921.0888653791335,373.05467079477694,6.154307992496485,0.921451082681468,-0.0367337503364487,0.0655733390697485
1614,2021-02-11,44878.17,39809.29199999999,1133.5314958721467,42828.99373032502,11741.71,24.56186709594156,129.42367814581232,0.7724711977683565,0.0971716021651534,3353.468802514411,1245.244235452395,7.685586739584564,0.923000570546062,0.0698604689094943,0.0632973830887099
1615,2021-02-12,48013.38,41258.33999999998,1235.6295529381405,44310.24695023216,14490.479999999996,25.88961317889121,132.83302014516573,0.7333381736867133,0.0378119172806607,3939.361530858512,1818.806592701319,9.45723573971195,0.930206416432422,-0.0112881034411657,0.0631027544001616
1616,2021-02-13,47471.4,42452.51399999999,1180.9134666508603,45213.43353588011,11941.739999999998,27.64881178938766,131.93550155321827,0.7438976016410603,0.0534600903568169,3426.855867114231,5287.44608305178,11.36036714843469,0.940881197837351,-0.0060291038393643,0.059789827764773
1617,2021-02-14,47185.19,43403.40799999999,1044.408724171691,45776.792525628654,9508.940000000002,29.85775195437333,131.4837401578887,0.7491437341006434,0.0613317955320479,6815.554925354612,12492.96062216928,13.198909274004016,0.953473313741493,0.032535208611007,0.0567026578410057
1618,2021-02-15,48720.37,44575.23599999999,977.6526766214748,46617.81466116333,11718.280000000006,32.371132253817024,131.29384617752137,0.751335016295467,0.0646394884724724,10454.96020287773,1006.102881179562,14.64296124556999,0.9683918180041218,-0.0157741002377446,0.0544844705937875
1619,2021-02-16,47951.85,45542.55999999998,808.8682017721012,46998.96761511666,9673.239999999998,33.23891211711476,135.1985182711869,0.7046525599697139,-0.0034647905252036,7151.696173649854,-8435.710116363809,15.44952888346041,0.9837991301939965,0.0251971508919885,0.0519798519960373
1620,2021-02-17,49160.1,46526.243999999984,709.2915154412394,47616.43401079762,9836.839999999997,34.810273924112764,135.907080206218,0.6958240503226308,-0.0158308748569197,6274.503992785893,-4668.254296285149,15.95657837722118,1.0000152023231346,0.0601733926497303,0.0497804831918827
1621,2021-02-18,52118.23,47845.25699999998,768.3695393388907,48902.66143628401,13190.130000000005,35.035432949628806,141.72803133871602,0.6193950143090056,-0.1171566210857825,5280.263610797392,-10274.14535851505,16.713231806520557,1.0188163828554586,-0.0097869785677679,0.0504805977757813
