,Date,Value,SMA10,SMA20,SMA30,MACD,MACDsignal,MACDhist,EMA12,EMA26,RSI,MOM,ROC,ROCP,ROCR,ROCR100,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,APO,PPO,CMO,TRIX,profit,Volatility
1710,2021-05-18,43596.24,51524.937999999966,53885.946,53706.31000000001,-2507.55656776626,-1234.271654498574,-1273.284913267686,47809.36103493276,50537.08757865136,30.562508849860688,-13784.03,-24.022246671199,-0.24022246671199,0.75977753328801,75.977753328801,20.15758677330134,309.54731087942776,-0.7710990911266754,-0.0950237908202624,-5571.32759445365,-8296.354589703065,-998.437756410298,-1.8690363453694632,-38.87498230027863,0.0504159106539336,-0.0156905733154968,0.0512496155810841
1711,2021-05-19,42912.19,49923.27599999997,53287.3505,53261.66700000001,-2930.0655747187266,-1573.4304385426044,-1356.6351361761222,46410.16931066626,49364.026412705,29.734125993047574,-16016.619999999995,-27.17960875164456,-0.2717960875164456,0.7282039124835544,72.82039124835545,20.911525315606053,-44.79047519598396,-0.7045162417627127,0.0036568895441262,-7943.272903950451,-900.0258651835181,-1785.5562820513296,-3.363851566772976,-40.53174801390485,0.0258821277715259,-0.138606768845869,0.0491310599362185
1712,2021-05-20,36964.27,47791.62999999997,52456.3565,52637.038000000015,-3702.1780380037817,-1999.17995843484,-1702.998079568942,43711.34093619018,47456.37157998115,23.71506908609277,-21316.460000000006,-36.575485585029575,-0.3657548558502957,0.6342451441497042,63.424514414970425,21.84891667970974,-41.0886550239108,-0.6572260219412451,0.0682128379875092,-5521.458031859925,1966.615898356717,-2941.164230769282,-5.598486939388228,-52.56986182781447,-0.0033452732676519,0.103344391759935,0.0631627224159361
1713,2021-05-21,40784.32,46281.71199999997,51605.74149999999,52112.91833333335,-3960.1860586629623,-2391.3811784804643,-1568.8048801824984,42875.04924013584,46429.902106137895,33.08403444343047,-15099.18,-27.0190306620022,-0.270190306620022,0.729809693379978,72.9809693379978,22.262996978765088,-33.37969006803962,-0.550184772656931,0.2014251436221226,-5803.869856280862,-290.34575242633235,-4094.504679487247,-7.847444044808243,-33.831931113139056,-0.0342197332472427,-0.0859146358208253,0.0661792680687993
1714,2021-05-22,37280.35,44334.74699999997,50576.88399999999,51561.970000000016,-4396.717743696077,-2792.448491523587,-1604.2692521724905,41276.563742954175,45022.2787051936,29.504569059447743,-19469.65,-34.30775330396476,-0.3430775330396476,0.6569224669603524,65.69224669603524,22.12990290473556,-26.094079483089217,-0.4398463720607237,0.3240151778467694,-5547.127143951986,-116.01162615012264,-5390.873653846218,-10.422661368632792,-40.990861881104514,-0.0677986008745246,0.0066509568713814,0.0673446610189321
1715,2021-05-23,37528.3,43186.867999999966,49622.776,51088.52300000002,-4668.845214947709,-3167.727836208412,-1501.1173787392972,40205.63124496727,43869.35890439459,30.08104745077445,-11478.789999999994,-23.42271291766149,-0.2342271291766149,0.7657728708233851,76.5772870823385,22.095188477464085,-19.798484857473284,-0.3387130392634175,0.4258032188670171,-5839.012481072462,-1749.462073525272,-6284.768269230837,-12.302109404334209,-39.83790509845111,-0.1030913897330676,-0.0739111550483236,0.0636242907453412
1716,2021-05-24,34754.54,41692.09499999996,48499.8365,50541.90333333336,-5050.112889404714,-3544.2048468476723,-1505.908042557042,38648.17660354805,42467.07907294927,27.38332257113616,-14947.729999999996,-30.07454186700124,-0.3007454186700124,0.6992545813299876,69.92545813299877,22.773793495920565,-17.208134826870605,-0.2958436770197292,0.4662610432635146,-6717.529464549266,-2826.552246610697,-7336.303269230841,-14.583502571737036,-45.23335485772769,-0.1407430454429925,0.114346212034456,0.064197266938327
1717,2021-05-25,38728.59,40572.701999999954,47774.18,50162.50533333336,-4974.257501706874,-3830.215377819513,-1144.0421238873614,38671.15185967718,41891.926907880144,36.21016387009404,-11193.93,-22.422606070366648,-0.2242260607036664,0.7757739392963335,77.57739392963336,24.02546057988837,-14.516478548251143,-0.2506584377228095,0.5072905331849148,-8263.12943187973,13.910582093257185,-7571.479166666744,-15.239230649035695,-27.57967225981191,-0.1779648701410896,-0.008213312181001,0.0687197968217779
1718,2021-05-26,38410.5,39740.093999999954,46821.0435,49807.00266666669,-4883.514648077995,-4040.875231871209,-842.6394162067859,38596.67989976941,41356.32276820628,35.83469491988364,-8326.080000000002,-17.81491071875606,-0.1781491071875606,0.8218508928124394,82.18508928124393,25.615056515382385,-14.34723976300387,-0.2477978718805795,0.5098338053773382,-6846.752600351474,5710.861642210381,-7928.858076923156,-16.148213445895017,-28.330610160232716,-0.2145649017555206,0.022273597063303,0.0649208450600442
1719,2021-05-27,39266.04,39022.53399999995,45962.9375,49313.9826666667,-4688.519026025999,-4170.403990702167,-518.1150353238318,38787.92564269244,41034.74080386685,37.70566598862609,-7175.599999999999,-15.450789420873155,-0.1545078942087316,0.8454921057912684,84.54921057912685,27.46580136740164,-11.353724370566226,-0.1968655481249046,0.5540640875925155,-4671.841603462762,4586.019244015205,-8104.183461538538,-16.74839775097551,-24.588668022747832,-0.2498131927462621,-0.0209022860466704,0.0615639659147552
1720,2021-05-28,38445.29,38507.43899999995,45016.1885,48759.77700000003,-4547.787196486388,-4245.880631859011,-301.9065646273766,38690.02974478032,40636.3637571181,36.60301289894514,-5150.949999999997,-11.815124423574142,-0.1181512442357413,0.8818487557642586,88.18487557642585,29.28761071383193,-11.399498611436115,-0.197648762134895,0.5533988380170413,-4710.694909290587,3964.4589917377616,-8048.500833333419,-16.893996210702152,-26.793974202109723,-0.2839408635595064,-0.0716777009615482,0.0586350001079026
1721,2021-05-29,35689.62,37785.18199999995,43854.229,48119.96100000003,-4605.526108425598,-4317.809727172329,-287.716381253269,37832.769817700224,39875.32625602301,33.10277410949286,-7222.57,-16.831044978128595,-0.1683104497812859,0.831689550218714,83.1689550218714,30.40956600354182,-8.623958996201338,-0.1499487920573427,0.5930822576285795,-3934.5270793674576,7495.770807450555,-8139.854807692398,-17.379282087515506,-33.79445178101428,-0.3181016926577795,-0.0291947630711676,0.0601088050820803
1722,2021-05-30,34647.67,37553.521999999946,42672.576,47488.74500000003,-4681.397038196483,-4390.52718937716,-290.8698488193231,36922.7412983573,39071.07144740408,31.862094859529627,-2316.5999999999985,-6.267133099071076,-0.0626713309907107,0.9373286690092892,93.73286690092893,30.79200968295769,-6.113557526159411,-0.1064993520537404,0.6277788894767857,-1891.8019576581648,11390.717157799369,-8017.658974359067,-17.44158695149475,-36.27581028094075,-0.3524042887687817,0.0299275535699803,0.0578360940841614
1723,2021-05-31,35684.59,37043.54899999994,41662.6305,46751.67733333337,-4604.773555387954,-4433.376462579318,-171.3970928086355,36568.98378454093,38550.074301649605,34.49335356795381,-5099.730000000003,-12.504143749362504,-0.1250414374936251,0.8749585625063749,87.49585625063749,31.013103504065928,-0.8107145693281268,-0.0141491663781807,0.6970310251463349,1615.8114290627325,7453.551442087918,-7944.684743589831,-17.54050721983812,-31.013292864092385,-0.3859060012887605,0.0455644859587851,0.0553708814581225
1724,2021-06-01,37310.54,37046.56799999994,40690.6575,46066.7786666667,-4362.559447143234,-4419.213059492102,56.65361234886768,36780.85698895781,38359.37671678043,38.503600204455566,30.19000000000233,0.0809809993736809,0.0008098099937367,1.0008098099937368,100.08098099937368,31.912924560357443,1.313644315636452,0.0229254098647104,0.7231316509242655,2101.0570559615167,-191.77174278667275,-7140.34083333343,-16.039268799997448,-22.99279959108889,-0.4175349598953715,-0.0173650662788585,0.0541178290564272
1725,2021-06-02,36662.64,36960.00199999994,40073.435000000005,45401.85133333337,-4174.759112226224,-4370.322270038926,195.56315781270223,36747.08070639843,38098.34029881421,37.51797769234192,-865.6600000000035,-2.3066858877167418,-0.0230668588771674,0.9769331411228326,97.69331411228326,33.08353577151862,3.385975784477864,0.059062033901051,0.7476355597194323,1623.6543904376035,-7863.859255572119,-6723.601858974449,-15.365543343871463,-24.964044615316144,-0.4475492546308413,0.0251645817104278,0.0516898732828319
1726,2021-06-03,37585.24,37243.07199999994,39467.5835,44747.58166666669,-3906.448774473844,-4277.54757092591,371.0987964520664,36986.554790284594,38019.401791304335,39.87808753358442,2830.699999999997,8.144835178368059,0.0814483517836805,1.0814483517836806,108.14483517836806,33.50382207772791,5.807799296798748,0.1011917227993778,0.775030515507152,-2008.4124665900988,-12299.08597433566,-5936.847051282144,-13.807805828395956,-20.243824932831167,-0.4753860822794609,0.0426590331736607,0.049508976257863
1727,2021-06-04,39188.59,37289.07199999994,38930.887,44279.14400000004,-3523.8136235342463,-4126.800781447577,602.9871579133305,37615.70770734614,38199.27690033444,43.847667101931165,460.0,1.1877530268982197,0.0118775302689821,1.0118775302689822,101.18775302689822,33.04643570273359,13.73219795096301,0.2373840806330902,0.8547506442921541,-4669.046715564065,-3496.023677498062,-5039.250320512911,-11.930870637686311,-12.30466579613766,-0.5002459073726762,-0.0587691468358518,0.0486681133145114
1728,2021-06-05,36885.51,37136.57299999994,38438.3335,43592.8866666667,-3367.592310136737,-3974.959087185409,607.3667770486718,37407.07979096153,37997.1589156676,39.78427659698471,-1524.989999999998,-3.9702425118131712,-0.0397024251181317,0.9602975748818684,96.02975748818685,32.231560580793285,21.44079359419382,0.3655395872776952,0.9166475387953156,-3870.575074912848,7023.676820499998,-4038.776410256498,-9.752158796330168,-20.431446806030586,-0.5234629938167479,-0.0367388169500708,0.0498239106754782
1729,2021-06-06,35530.38,36763.00699999994,37892.7705,42896.29400000003,-3314.9211123451023,-3842.951492217348,528.0303798722452,36870.8798506868,37617.65446710336,37.57765260392687,-3735.660000000004,-9.513717196844915,-0.0951371719684491,0.9048628280315508,90.48628280315508,31.633352612716216,26.85704462412142,0.4517659902547121,0.9502825464443392,-606.4847812477761,10286.416734331424,-3522.481602564185,-8.669365491109527,-24.844694792146264,-0.5456837837383155,0.0080435390783887,0.0490852115702598
1730,2021-06-07,35816.17,36500.09499999994,37503.76700000001,42177.49066666669,-3213.0795629374697,-3716.977106361372,503.89754342390233,36569.534179062,37340.50301062592,38.35420555806917,-2629.1200000000026,-6.838601035393421,-0.0683860103539341,0.9316139896460658,93.16139896460658,31.71768159856793,31.62446017885889,0.5243494695149059,0.972874725210546,1608.388622656167,5832.700085176134,-2933.5284615385463,-7.365822251920684,-23.29158888386166,-0.566616007981191,-0.0642531013226706,0.0467297806334554
1731,2021-06-08,33514.87,36282.61999999994,37033.901000000005,41330.35933333336,-3280.2523710889,-3629.632159306878,349.3797882179779,35696.772985044285,36751.94408591424,34.619451133625255,-2174.75,-6.093508420655647,-0.0609350842065564,0.9390649157934436,93.90649157934436,32.82651555389338,32.45284850837532,0.5366053585254379,0.9761175578290296,2020.2851369892976,2568.701235426229,-2816.938012820603,-7.1805044273041405,-30.761097732749487,-0.5873584720074709,-0.0019298896280964,0.0488886190931366
1732,2021-06-09,33450.19,36162.871999999945,36858.19700000001,40502.674666666695,-3300.658504300547,-3563.837428305612,263.1789240050648,35054.89213217449,36243.981918850506,34.517715624563614,-1197.479999999996,-3.4561631417062038,-0.0345616314170619,0.965438368582938,96.5438368582938,33.7747337253017,33.00273879014307,0.5446791236053605,0.9781575379833928,2874.6369620090745,-2615.940891410656,-2608.1163461539327,-6.755853308960376,-30.96456875087276,-0.6076764676830604,0.116237605825258,0.0465864258982756
1733,2021-06-10,37338.36,36328.24899999994,36685.89900000001,39884.50333333337,-2968.8644661694925,-3444.842835878388,475.9783697088956,35707.31152298178,36412.34777748889,44.98417782123511,1653.770000000004,4.6344094187435125,0.046344094187435,1.0463440941874351,104.63440941874352,34.008539446594284,36.848360344550215,0.5996992401618999,0.9898962638852412,1068.1221445353654,-11579.402993365002,-1986.715192307784,-5.211565069626905,-10.031644357529784,-0.625310807127788,-0.016974232397995,0.0560689877165602
1734,2021-06-11,36704.57,36267.65199999994,36657.11000000001,39216.322333333366,-2725.6374053412364,-3301.0017497709578,575.3643444297213,35992.24251641556,36457.3050424906,43.7564475494254,-605.9700000000012,-1.6241255152029457,-0.0162412551520294,0.9837587448479704,98.37587448479704,33.42519231872245,42.79690624022484,0.6794016845773149,0.9992608421544582,-2356.0986174462123,-10112.235754200055,-1429.4603205129024,-3.7881118005119294,-12.487104901149198,-0.6407514619060528,0.0165813139889665,0.0533911955984374
1735,2021-06-12,37313.18,36332.70599999994,36646.35400000001,38826.52533333337,-2455.4634128935577,-3131.8940823954777,676.43066950192,36369.65322601111,36588.978112876655,45.30030247087466,650.5400000000009,1.774394860817452,0.0177439486081744,1.0177439486081743,101.77439486081744,32.428367112289365,47.04205367893539,0.7318540744324177,0.9993649424620504,-3472.369481544278,-4223.760057496054,-942.6498717949509,-2.5215102341729088,-9.399395058250668,-0.6537696444560703,-0.0487302341960669,0.0507953926862092
1736,2021-06-13,35494.9,36123.67199999995,36683.37200000001,38352.94633333336,-2360.8541206579903,-2977.68609004798,616.8319693899898,36119.72373286508,36420.65840320332,41.62421248401562,-2090.3399999999965,-5.561598116707511,-0.055615981167075,0.9443840188329248,94.43840188329249,31.356032895970056,49.468883249507954,0.760053144900541,0.9969597970429852,-4434.010035460495,-961.5342097716948,-782.3632051282839,-2.1103459500002555,-16.751575031968756,-0.6654811821964701,0.100631921769043,0.0506096031472176
1737,2021-06-14,39066.82,36111.49499999994,36700.283500000005,37991.089666666696,-1974.886223656802,-2777.1261167697444,802.2398931129424,36961.75123776077,36827.76018732589,50.17755247883547,-121.7699999999968,-0.3107281992028698,-0.0031072819920287,0.9968927180079712,99.68927180079712,30.243424723121407,52.44160624004028,0.7927325010211075,0.9915773739613676,-4374.928309971312,9160.348331931891,-434.1160256411095,-1.175674519387511,0.3551049576709473,-0.6739490350357702,0.0373457578579471,0.0559312222850645
1738,2021-06-15,40525.8,36475.52399999994,36806.04850000001,37784.0636666667,-1533.5980283008175,-2528.420499075959,994.8224707751416,37980.05088411484,37396.68938927575,53.19426777417549,3640.290000000001,9.869160003481037,0.0986916000348104,1.0986916000348104,109.86916000348104,29.042215852052895,54.556424484763184,0.814686995720096,0.986122585571942,492.7871288604865,12518.764246243456,-326.0512820513686,-0.8797495575232535,6.388535548350995,-0.6786976510547826,-0.0083216124049372,0.0542998766872943
1739,2021-06-16,40188.56,36941.34199999994,36852.17450000001,37575.6276666667,-1197.284849280586,-2262.193369116884,1064.9085198362982,38611.05348865346,37826.20794477179,52.40440528583237,4658.18,13.110414242684708,0.1311041424268471,1.131104142426847,113.11041424268473,27.891463458934467,56.04203342313055,0.8294475854330102,0.9814869376979022,2936.7032501547183,5239.61567821964,-219.80660256418923,-0.5934477238310206,4.808810571664733,-0.680327521662405,-0.0463736446391708,0.0516565805401013
1740,2021-06-17,38324.87,37192.21199999994,36846.15350000001,37399.915333333374,-1068.817773418239,-2023.5182499771552,954.700476558916,38529.28677760962,37902.92518403767,48.14942964060751,2508.7000000000044,7.0043781900744895,0.0700437819007449,1.070043781900745,107.00437819007448,27.114821585327363,66.59740622731812,0.9177366459088726,0.9297931498873976,2998.5651860016146,661.7095672401514,-140.03378205136687,-0.3776624062346579,-3.7011407187849943,-0.6802059933096904,-0.0067013925944171,0.0513015330282635
