,Date,USD (PM),SMA20,MACDhist,EMA26,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
1755,2021-07-02,1786.15,35414.903000000006,257.92656204334344,34483.17978058392,1850.329999999998,16.15870635478866,67.10766480831543,0.921237452823442,0.9264782927510696,-868.6459346701047,1312.0201133735156,-4.78328635985442,-0.670532360628795,0.0,0.0084296981723276
1756,2021-07-03,1786.15,35333.001000000004,238.722201621486,34386.82289126331,1409.2700000000004,16.1228449806482,82.2694618472404,0.9909116454861884,0.7957963544038571,552.8334846539932,2524.7324764163623,-4.989118728765889,-0.6664010966464406,0.0029112896453264,0.0083113993130855
1757,2021-07-04,1791.35,35114.109000000004,280.2133502330737,34433.30860029973,1014.3199999999996,16.120655381217823,101.66049124066116,0.979362411393691,0.549599025022188,1357.7538588795846,1239.8922082524446,-4.404327151450935,-0.661272641497046,0.0,0.0082074995301054
1758,2021-07-05,1791.35,34853.284,343.4169893652181,34568.07650794592,669.9200000000055,16.207714224311864,127.87062681100738,0.7893988998779442,0.124110188235546,1771.7448236656344,281.84549407283623,-3.9253776806359815,-0.654836827687133,0.0103274067044408,0.0080931072767691
1759,2021-07-06,1809.85,34531.2545,276.9058346597626,34441.90627595424,2107.3899999999994,16.340504952720686,160.18307678856632,0.3390158094282929,-0.4255120180666738,1624.120981979415,-2087.9610397242554,-3.533137463897601,-0.6482008403450812,-0.0028731662844986,0.0081537332338197
1760,2021-07-07,1804.65,34325.5615,261.13802449727336,34406.383771961286,2050.100000000002,16.46225954938162,194.90593054199687,-0.2572328189339153,-0.8652033260498218,-119.74788012383588,-2663.273554308772,-3.372108113514789,-0.6410370300450885,0.0016900784085556,0.0080570937941805
1761,2021-07-08,1807.7,34114.111500000006,224.11816045114392,34319.10011473647,-805.4099999999962,16.559113838717906,203.97433730994652,-0.4063274267091373,-0.9334198204141412,-790.6245860349779,-552.5912896023248,-2.483623250702826,-0.633600606653828,-0.0009404215301211,0.0079492936347892
1762,2021-07-09,1806.0,33971.49100000001,137.57702892833618,34097.301635546246,-1579.2599999999948,16.634699119410065,228.8925460682355,-0.7534778642640068,-0.9976931188862894,-374.54318286845165,809.7766017768038,-2.033195713422742,-0.6264854106668327,0.0,0.0078415158661405
1763,2021-07-10,1806.0,33886.20850000001,145.6484112289187,34054.41215315452,-2029.1800000000003,16.68049946921068,247.5986641709144,-0.9245371488516232,-0.9232191765598616,335.6152850171497,429.2539405597508,-1.6632441968894476,-0.6189777588145318,-0.0075304540420819,0.0077336127501658
1764,2021-07-11,1792.4,33782.36950000001,132.87300400765423,33971.51336036152,-1531.7900000000009,16.652623505403113,267.3655067403333,-0.9989430792950544,-0.7388611509470556,96.41948242873936,-853.9860765936254,-1.1232912812338192,-0.6112786601383591,0.0,0.0077298438432746
1765,2021-07-12,1792.4,33909.424000000006,172.17430161504228,34010.917458767435,690.760000000002,16.56906945286213,288.5602193347032,-0.9479896361452728,-0.4452569678541163,-444.70479836704976,-619.177248591868,-0.8563790216561586,-0.6029053118647099,0.0119671948225841,0.0076239234656059
1766,2021-07-13,1813.85,33944.95700000001,127.97499450743716,33879.73784972629,-698.6100000000006,16.49060366382993,-27.08539408225101,-0.4553179581798184,0.3075991895452535,-463.88765324513633,-695.9762280135463,-0.7404597473686915,-0.5946159726191391,0.0051547812663672,0.0077708924895366
1767,2021-07-14,1823.2,33895.55200000001,71.6082635191392,33696.17202669148,-2002.420000000002,16.440367241654386,-5.39492900356197,-0.0940202001567579,0.6374921819767397,-1048.3660202271724,-163.3571108883691,-0.3439713722094283,-0.5866607981162675,0.0003016673979815,0.0077060835475851
1768,2021-07-15,1823.75,33804.313500000004,48.68086012517847,33560.54709950817,-2494.6900000000023,16.400991960971638,7.671575621224065,0.1334945431786138,0.7951727527407109,-620.8502617136103,1011.8513665875804,-0.2704224078029086,-0.578855057766503,0.0003015764222069,0.0076005898072187
1769,2021-07-16,1824.3,33809.21400000001,-29.03741618870208,33280.246007276146,-2009.380000000001,16.377295726167922,1.5908002436430024,0.027761134927801,0.7264643386854485,-131.78863027484152,653.4283356632627,-0.5692318770584229,-0.5718401381497262,0.0,0.0074970140784346
1770,2021-07-17,1824.3,33772.23100000001,-88.54006237511715,32994.24662154135,-2789.760000000002,16.362618811795635,-9.078109633600548,-0.1577808054204368,0.586681797605449,75.52660410594902,174.43244739048944,-1.059857043842222,-0.5656463782013454,-0.0051526612947431,0.0073953380847898
1771,2021-07-18,1814.9,33616.04150000001,-106.7084653485025,32767.540987458066,-2318.380000000001,16.4379312419223,-11.05692496952679,-0.1917841752769936,0.5583689554556667,16.73674185630075,-979.788396482876,-1.5947456980941632,-0.5600145723105743,0.0,0.0073467684477606
1772,2021-07-19,1814.9,33482.38250000001,-87.34465494907556,32616.14852784913,-1093.920000000002,16.736881902003983,-9.896508639196782,-0.1718690715931055,0.5750551055353035,-789.5851083631718,-1179.6299790647058,-2.1236590285462045,-0.5546127524292732,0.004490605543005,0.007247775650757
1773,2021-07-20,1823.05,33230.7945,-123.79236433703852,32339.19336971849,-3002.579999999998,17.338287271051517,-7.007072003803501,-0.1219918522009396,0.6155642066649639,-911.5498229933562,-649.9822074889039,-2.55591886095196,-0.5499934419006647,-0.0114643043251693,0.0071874903222506
1774,2021-07-21,1802.15,32967.938500000004,-196.7398532378668,31947.046697454112,-3725.329999999998,18.35368650798425,-8.018701699785424,-0.1394963232144177,0.6015543114861314,-1203.4912321195668,-729.9068152553748,-2.7834174146541475,-0.5466557137159156,-0.0014982104708265,0.0073431115054559
1775,2021-07-22,1799.45,32896.99750000001,-74.27844702321318,31973.356436307327,-2109.579999999998,19.331326375604142,-5.289031209859331,-0.0921799627223319,0.6389151008164862,-1437.2262998509475,130.58927979227386,-3.263773690902384,-0.5427144367221359,8.33588040789483e-05,0.0072479615369225
1776,2021-07-23,1799.6,32819.04900000001,27.33143158082794,32023.28467687543,-860.3600000000006,20.04071879094764,-0.1935133283137133,-0.0033774383044106,0.7047145386317888,-1112.8050430613962,768.3200694288561,-3.5845550403857707,-0.5380675916432209,0.0,0.0071507899968946
1777,2021-07-24,1799.6,32763.681500000013,180.932082304775,32263.030111202286,895.0699999999961,20.597659527752075,8.021671983965462,0.1395476573925111,0.7988630879243215,-758.1669683149277,778.7862717370712,-3.628018838848595,-0.5318730659803039,0.000333407423872,0.0070553779353978
1778,2021-07-25,1800.2,32712.183500000006,321.25609549942044,32573.23163255578,1464.729999999996,21.20129986302808,21.783675631914548,0.3711032818964176,0.9190230623969394,-677.9957413140193,6.31404930116382,-3.3265890327197685,-0.5238453086329531,0.0,0.006961858733028
1779,2021-07-26,1800.2,32793.045000000006,469.94117144156326,33002.7652275472,3626.609999999997,21.494571270736586,37.73074633868097,0.61195154231998,0.9919624857963438,-1249.4494279974672,1569.5482889734942,-2.5992319262101224,-0.5134912006619419,8.33240751026906e-05,0.0068699343894694
1780,2021-07-27,1800.35,32948.40150000001,670.3364111157902,33666.669038693784,5896.889999999999,21.20994288997578,58.8015935322718,0.8553786673962431,0.971127645349708,-47.52803477503051,4420.245514910575,-1.7261872621273049,-0.4998106445951777,-0.0020829283194934,0.0067796975283796
1781,2021-07-28,1796.6,33226.747,899.7167860668242,34549.635340433204,7885.289999999997,20.78739977352828,81.14249125096036,0.9880743291904835,0.807552706519453,1539.1878948278777,3845.583651928398,-0.4799217165425317,-0.481902777803167,0.0182010464210175,0.0067006600310539
1782,2021-07-29,1829.3,33583.003000000004,1038.0225326216932,35388.54221113579,8219.039999999997,21.16196968923291,99.7793879074074,0.9854690673937306,0.5767262458259038,2448.9998991129137,3274.1192786664465,0.9438049690433074,-0.4601155282684233,-0.0019406330290274,0.0072526238136403
1783,2021-07-30,1825.75,33892.3735,1071.773025587204,36098.909563268746,9189.990000000002,21.920595564636585,110.22943088200196,0.9383155310823648,0.4189857328918279,3435.285121915077,2465.036863773847,2.420310316689936,-0.4352094697697373,0.0,0.0071655733135822
1784,2021-07-31,1825.75,34327.302500000005,1176.4847285792314,37039.71578430432,12423.91,22.40833920243907,122.28096738719364,0.8454392886867026,0.2201702469979522,3501.141576593867,1812.647941112392,4.167842498209147,-0.4062836563944128,-0.0078323976448034,0.0070699832811733
1785,2021-08-01,1811.45,34698.87350000001,1141.1549474912435,37750.38412518058,9540.999999999996,22.76488464096272,129.17676603155886,0.7752007187090788,0.1014597221908462,4106.8096207076405,2909.038204101567,5.869257127011428,-0.3746240069522843,0.0,0.0070984044756352
1786,2021-08-02,1811.45,35040.98400000001,946.8775695839524,38096.549644383565,7702.57,23.055849483610075,139.24833798935822,0.65278172729824,-0.0740795623717371,5374.5510041094885,2207.0472527800985,7.641802133838109,-0.3421442466973845,0.0006624527312374,0.0070039516236296
1787,2021-08-03,1812.65,35366.353,715.3788879660674,38265.37892986301,5612.310000000005,23.38256963879396,149.2742569831454,0.5109291983393283,-0.2465636086473129,5706.081756170413,-1445.4127786119047,8.695883933800891,-0.3098458503653867,0.0090751110252943,0.0069119856842508
1788,2021-08-04,1829.1,35632.52250000001,455.138262801358,38245.78217142255,3858.660000000004,23.828660965683746,155.6656967864348,0.4120599456257968,-0.3529147263593827,4391.230634217274,-3433.535763349195,9.455632278040486,-0.2787533986790769,-0.0154994259471871,0.0069788758054158
1789,2021-08-05,1800.75,36033.100000000006,359.75826815655887,38477.221837357545,4384.940000000002,24.175686350131706,165.80040495759525,0.2453005339847885,-0.512048935851793,3812.356050001896,-3666.826055626361,10.203628440338374,-0.2477712925673891,-0.021019019852839,0.0073551476175448
1790,2021-08-06,1762.9,36506.1375,341.2393903246359,38847.18770853331,3563.8600000000006,24.18196764455324,175.24779344158264,0.0828465868919365,-0.6460945857766484,2903.4586695279027,-6909.055500616612,10.871723123295816,-0.2163486487567367,0.0,0.0080273716059452
1791,2021-08-07,1762.9,37071.402,422.9142946541908,39459.30498414357,3420.0,23.958490311040684,183.21768995758936,-0.0561297689211901,-0.745681754718326,232.8321368796157,-7468.588030003461,11.581189446558628,-0.1834505217980453,-0.013642293947473,0.0079163607091707
1792,2021-08-08,1738.85,37713.934,553.478755679296,40255.43190965994,4631.599999999999,23.83592902348752,189.3885289494048,-0.1631284397234074,-0.8129841993083519,-1618.0571233827625,-4427.821822411159,11.90313481987876,-0.1483502639898937,0.0,0.0081144887710582
1793,2021-08-09,1738.85,38363.944,538.9843146691228,40803.233154327645,3810.209999999999,24.01062944187521,194.16280443412023,-0.2446779847632675,-0.8586273053592307,-2677.9530060114607,308.0724348313413,11.60033372000912,-0.1124184349806323,-0.0089139373724013,0.0080018239040156
1794,2021-08-10,1723.35,39191.105,645.9528246990892,41654.03728443109,4119.309999999998,24.32709968021268,197.0625474923702,-0.2934154896472444,-0.8834595698199947,-1465.7943766770577,6591.794391992708,11.45921953489905,-0.0743609603649941,0.011750369919053,0.0080221900358328
1795,2021-08-11,1743.6,39865.620500000005,615.0492047704238,42262.39616374938,3949.310000000005,24.461510401119,199.02076286135065,-0.3259107703711199,-0.8989528443455952,1280.9698088328614,8229.064625848463,11.122028582099087,-0.0355427497333638,0.0021793989447121,0.0081492499059739
1796,2021-08-12,1747.4,40531.299,544.4189485225934,42777.63675394178,5611.0,24.22975021163532,200.40003353606463,-0.348572595926725,-0.9092363527021988,3377.265583820308,7310.557083671824,10.280385671283032,0.0034205480438753,0.0151367746366028,0.0080426981390512
1797,2021-08-13,1773.85,41073.1065,374.975454570847,43029.96648410459,5223.8399999999965,23.749275000358487,201.23858931888083,-0.3622524180437112,-0.9152312523719794,5435.542059164327,2964.193420161301,9.46546527178432,0.0411223871930488,0.0,0.008302852155007
1798,2021-08-14,1773.85,41750.8385,445.81737267093104,43769.04548655004,9695.980000000003,23.14196195072285,197.15196253008773,-0.2949070293503579,-0.8841896401970109,4792.917169853888,-1615.025969186912,9.407374312960224,0.0798022217979088,0.0070468190658736,0.0081869742445981
1799,2021-08-15,1786.35,42338.188,398.458918862827,44283.375411696186,7362.050000000003,22.328043041454546,186.96942496495865,-0.1213396686823527,-0.7876821028927542,4136.491006450247,-2478.791445734544,9.34291411336264,0.1182168706495456,0.0,0.0081493275812599
1800,2021-08-16,1786.35,42825.1015,321.0924040723212,44709.99611758908,6174.410000000004,21.33240408896974,176.30988985848256,0.0643600564857513,-0.6601313342757519,3314.999739287556,-3927.0650929713,9.384732672258368,0.1558247994050132,0.0017353822039354,0.008036070428209
1801,2021-08-17,1789.45,43153.931500000006,163.26977683953237,44905.77363795999,3156.600000000006,20.285255061091128,175.2876475311858,0.0821533730257156,-0.6466253398607497,1603.2667928340263,-3853.455901748128,9.230167534126872,0.1914316125162463,-0.0033529855542205,0.0079286129268992
1802,2021-08-18,1783.45,43386.2335,-53.68023562883991,44866.20384750461,14.440000000002328,19.44777592824868,185.60418309907385,-0.0976555599087402,-0.7727799123838173,437.5697936625761,-1135.8093515061155,8.740153997490982,0.223888616553447,-0.0007849953741344,0.0078406970776974
1803,2021-08-19,1782.05,43624.83,-202.8124484787122,44852.61248635005,961.7200000000012,18.97811601787418,197.7361257285071,-0.3046336658121063,-0.888906240466399,1101.2044251992322,999.4539433484314,8.0170809561681,0.2533647523843552,-0.0016834544485283,0.0077341138123787
1804,2021-08-20,1779.05,43850.855,-184.5309901283304,45142.15671921928,401.1900000000023,18.78211581891724,209.7810850100213,-0.4966874595375008,-0.9649298856748512,1902.530492369852,-720.3196199333696,7.215991843999256,0.2813600892334289,0.0,0.0076335896094603
1805,2021-08-21,1779.05,44234.2895,-21.247829149714107,45786.09414703169,3719.379999999997,18.70258086860779,218.6571487949896,-0.6246588018268096,-0.993878607778182,939.5651762209394,-2385.512326549457,6.946882491623193,0.3095597218671697,0.012900143334926,0.0075294061894679
1806,2021-08-22,1802.0,44680.86750000001,33.668296727843426,46270.082739796046,3320.5599999999977,18.745787047706305,223.9526231636873,-0.6940633240696314,-0.9998329222664322,82.45623994931715,-2776.521148462776,6.3496059650272105,0.3371433017101743,0.0,0.0077194616528847
1807,2021-08-23,1802.0,45187.95450000001,68.72173577986268,46741.71308751973,4917.9000000000015,18.983031991938457,223.01513627058145,-0.682191543643242,-0.9994000118161002,-1385.3056309532233,-1725.3161966799732,6.132975844002871,0.3640202710552653,0.0035793562708102,0.0076138947070671
1808,2021-08-24,1808.45,45757.22950000001,75.55703304042481,47169.68030482439,1689.5199999999968,19.44591104703815,213.7437085561603,-0.5554789289774987,-0.9807638523225608,-1570.9745576530704,2220.5481187987098,5.99211940010198,0.3899589393159264,-0.0109209544084713,0.0075303589129254
1809,2021-08-25,1788.7,46156.95150000001,-61.3375337734974,47258.12641177449,632.3899999999994,20.08127897802005,208.71864177312028,-0.4805088605760308,-0.9598965589814478,93.30506773878656,5562.753012616603,5.90670603871833,0.4133652221503414,-0.0011740370101191,0.0076497031116622
1810,2021-08-26,1786.6,46561.456000000006,-89.13981580107338,47521.813117655336,1915.679999999993,20.69227327798788,205.67204646772657,-0.4332194144768848,-0.9436395875135688,2632.5255027980006,5059.0749957374965,5.506040218847052,0.4351304487407281,0.0066606962946379,0.0075475764027428
1811,2021-08-27,1798.5,46768.29850000001,-253.46957220203103,47435.811099554514,980.25,21.2417236477523,197.5475706136984,-0.3014975324635396,-0.887393900584039,3614.668845403625,543.9173594285048,5.002753063425883,0.4536866400274286,0.0,0.0075245021854257
1812,2021-08-28,1798.5,46989.43500000001,-232.3137479380393,47685.20323808459,4408.290000000001,21.665921138199657,199.36904947241484,-0.3316515653075376,-0.901598987036685,2823.772104366638,-2188.6882436979017,4.566109050374664,0.4707194413814619,0.0,0.0074223321317104
1813,2021-08-29,1798.5,47243.51050000001,-239.2771157590096,47871.7335091485,4119.790000000001,21.57741470732369,193.52765998530435,-0.2339147558126224,-0.852892305253465,2039.2280021408783,-4585.203737141251,4.245522485863967,0.4860091165612479,0.009090909090909,0.0073219972760412
